C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_38_406.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_38_406.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_38_406.jpg, -0.2607789, 1, 0, 30.17345
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_38_507.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_38_507.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_38_507.jpg, -0.007194307, 1, 0, 30.18966
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_38_610.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_38_610.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_38_610.jpg, 0, 1, 0, 30.19008
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_38_710.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_38_710.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_38_710.jpg, -0.09545221, 1, 0, 30.18858
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_38_814.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_38_814.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_38_814.jpg, 0, 1, 0, 30.19013
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_38_918.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_38_918.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_38_918.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_023.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_023.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_023.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_125.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_125.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_125.jpg, -0.2529486, 1, 0, 30.17511
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_230.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_230.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_230.jpg, 0, 1, 0, 30.18974
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_333.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_333.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_333.jpg, 0, 1, 0, 30.1902
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_435.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_435.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_435.jpg, -0.1689225, 1, 0, 30.18371
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_539.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_539.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_539.jpg, -0.2907066, 1, 0, 30.17646
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_641.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_641.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_641.jpg, -0.002833795, 1, 0, 30.18859
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_746.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_746.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_746.jpg, 0, 1, 0, 30.18992
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_848.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_848.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_848.jpg, -0.1962162, 1, 0, 30.18212
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_39_951.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_39_951.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_39_951.jpg, -0.05109301, 1, 0, 30.19101
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_054.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_054.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_054.jpg, 0, 1, 0, 30.19007
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_155.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_155.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_155.jpg, 0, 1, 0, 30.19026
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_258.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_258.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_258.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_360.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_360.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_360.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_461.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_461.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_461.jpg, -0.2680713, 1, 0, 30.17186
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_565.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_565.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_565.jpg, 0, 1, 0, 30.1895
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_670.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_670.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_670.jpg, 0, 1, 0, 30.19021
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_770.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_770.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_770.jpg, -0.2508978, 1, 0, 30.17673
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_871.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_871.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_871.jpg, 0, 1, 0, 30.18913
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_40_972.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_40_972.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_40_972.jpg, 0, 1, 0, 30.18993
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_076.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_076.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_076.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_181.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_181.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_181.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_282.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_282.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_282.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_386.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_386.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_386.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_488.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_488.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_488.jpg, -0.0585375, 1, 0, 30.18947
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_592.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_592.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_592.jpg, -0.1883385, 1, 0, 30.18269
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_692.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_692.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_692.jpg, 0, 1, 0, 30.18968
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_795.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_795.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_795.jpg, 0, 1, 0, 30.19025
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_897.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_897.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_897.jpg, -0.2145819, 1, 0, 30.18015
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_41_998.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_41_998.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_41_998.jpg, 0, 1, 0, 30.18952
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_102.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_102.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_102.jpg, 0, 1, 0, 30.19024
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_207.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_207.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_207.jpg, -0.2205603, 1, 0, 30.17833
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_309.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_309.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_309.jpg, 0, 1, 0, 30.18967
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_411.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_411.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_411.jpg, 0, 1, 0, 30.19022
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_515.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_515.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_515.jpg, -0.1447131, 1, 0, 30.18539
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_621.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_621.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_621.jpg, -0.08846099, 1, 0, 30.19041
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_725.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_725.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_725.jpg, 0, 1, 0, 30.19006
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_826.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_826.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_826.jpg, -0.1746303, 1, 0, 30.18396
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_42_931.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_42_931.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_42_931.jpg, 0, 1, 0, 30.18992
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_031.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_031.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_031.jpg, 0, 1, 0, 30.19027
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_134.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_134.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_134.jpg, -0.0203094, 1, 0, 30.19025
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_240.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_240.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_240.jpg, -0.08746502, 1, 0, 30.1902
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_345.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_345.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_345.jpg, 0, 1, 0, 30.19016
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_445.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_445.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_445.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_551.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_551.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_551.jpg, 0, 1, 0, 30.18999
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_657.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_657.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_657.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_759.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_759.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_759.jpg, -0.2807757, 1, 0, 30.17178
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_864.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_864.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_864.jpg, 0, 1, 0, 30.18952
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_43_965.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_43_965.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_43_965.jpg, -0.1578804, 1, 0, 30.18647
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_066.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_066.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_066.jpg, 0, 1, 0, 30.18969
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_171.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_171.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_171.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_275.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_275.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_275.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_380.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_380.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_380.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_484.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_484.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_484.jpg, -0.0186681, 1, 0, 30.19022
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_590.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_590.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_590.jpg, -0.1334115, 1, 0, 30.18866
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_690.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_690.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_690.jpg, 0, 1, 0, 30.18989
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_796.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_796.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_796.jpg, -0.1920285, 1, 0, 30.18271
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_44_900.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_44_900.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_44_900.jpg, 0, 1, 0, 30.18993
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_45_006.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_45_006.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_45_006.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_45_111.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_45_111.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_45_111.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_45_218.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_45_218.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_45_218.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_57_45_320.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_57_45_320.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_57_45_320.jpg, 0, 1, 0, 30.19029
